Date,BTC_close_scaled,ETH_close_scaled,LTC_close_scaled,Gold_close_scaled,BTC_close_logret_scaled,ETH_close_logret_scaled,LTC_close_logret_scaled,Gold_close_logret_scaled
2024-04-19,0.4888687077958517,0.6096682608094919,0.1099350423384758,0.41474900995397634,0.49925130432713416,0.5769066001948285,0.6369053841867179,0.581557328683107
2024-04-20,0.4990899842544376,0.6318042636263556,0.12202760700614777,0.41260836990260086,0.5339038430838382,0.6388027840008526,0.7045191192937956,0.5138002086883328
2024-04-21,0.4990950831470038,0.6299946960951673,0.11947569887484048,0.405651289735631,0.48345086444199203,0.5769389015234269,0.6204336111059489,0.4700568183549999
2024-04-22,0.5161961314519999,0.6417011717618324,0.12304257046746316,0.3762174890292198,0.5659591155231655,0.6111795046435663,0.6549531633450041,0.26236905783809594
2024-04-23,0.5125056258540076,0.6459933233197988,0.12196960909407258,0.36926040886225,0.46581278978941887,0.5922925213815198,0.628830287646184,0.4682041662635976
2024-04-24,0.4931625216463924,0.6284636949942728,0.11683679387542047,0.3623033286952799,0.3893152798215441,0.5372695480512639,0.6056947154984815,0.4678375228023976
2024-04-25,0.49506322490204435,0.6318064921577979,0.11837373854541235,0.3788932890934391,0.492810188753368,0.5900801574472959,0.6436415898271752,0.6882637098450826
2024-04-26,0.48843165986161796,0.6263465901240401,0.13090128755364805,0.388526169324628,0.4505511159600949,0.5675989276556814,0.7045183024185717,0.6222671213725874
2024-04-27,0.48562699579532576,0.6540383218266828,0.11866372810578817,0.39494808947875426,0.46940915857873705,0.6512167420491545,0.5668300183802087,0.5921794958328572
2024-04-28,0.48250064623910693,0.6557966331346969,0.11898271662220157,0.39441292946591044,0.46772107364292637,0.5858842658476,0.6366636804424445,0.5282337234246159
2024-04-29,0.4893056646784325,0.6453849342360372,0.11759076673239764,0.3879910093117842,0.5175016137601113,0.5557376730971711,0.6269057080258973,0.47407942145791077
2024-04-30,0.4602237667212946,0.600217058962485,0.10593318640528938,0.36551428877234304,0.3349083276928614,0.46504660307027607,0.5664838274636285,0.32401500729240396
2024-05-01,0.43921787722722594,0.5909485966937508,0.10790511541584501,0.3697955688750938,0.3712045909012626,0.5566771568138859,0.6466512876754895,0.5732683407285499
2024-05-02,0.44555179441410864,0.5940083703640976,0.10747013107528126,0.35962752863106084,0.5177245093191521,0.5898008028790133,0.6322525541524238,0.43761371880225564
2024-05-03,0.4803462730782935,0.6199529334159377,0.11277694003015888,0.358557208605373,0.6649184420794019,0.6500161126682158,0.666180748323496,0.5230403594951601
2024-05-04,0.48954276318275425,0.6232110463846535,0.11222595986544483,0.35695172856684154,0.5295536945001184,0.5899666779960459,0.6316272680810153,0.5179729680012497
2024-05-05,0.4906350188117268,0.627485369691081,0.111239995360167,0.3558814085411539,0.48885592770683806,0.5925318847549096,0.6290661034813585,0.5230182552026906
2024-05-06,0.4829246737869667,0.6110365791150948,0.10970305069017515,0.36604944878518686,0.44487515944267547,0.5389191644185869,0.6257868445286683,0.6289618865457568
2024-05-07,0.47515696622083836,0.5983540066766803,0.10984804547036307,0.3580220485925292,0.4440621724084079,0.5479729360328973,0.6357049947492027,0.4575608291938859
2024-05-08,0.4649678309957491,0.591338589696162,0.11234195568959517,0.36283848870812374,0.4309661750312934,0.5627029877640424,0.649511317280816,0.5785499750203985
2024-05-09,0.48209446481522844,0.6051599417016176,0.11634381162278155,0.38585036926040894,0.5710676376148254,0.6184964853451281,0.6580581731182099,0.7476641133639911
2024-05-10,0.4613891368275984,0.5770269607733896,0.10805011019603293,0.3815690891576582,0.3771309876141322,0.5055285470753755,0.5863049382380442,0.49353102091693263
2024-05-11,0.4616258711253083,0.5775751795082077,0.1114429880524301,0.38585036926040894,0.48466354824251073,0.5830636846466261,0.6549120163960045,0.5727530188131903
2024-05-12,0.4676170698904294,0.5813280264571253,0.11150098596450526,0.3874558492989404,0.5145730123224963,0.5918719884543387,0.6351881322594655,0.5479612408395285
2024-05-13,0.48087501002706334,0.5861639396870251,0.10921006843753624,0.3751471690035322,0.5511827534482456,0.5947634694987693,0.621335186588994,0.4190397825251081
2024-05-14,0.4684684028456555,0.5707737015461551,0.10390325948265862,0.38585036926040894,0.42006790009500816,0.5391592360864262,0.6030310101043538,0.6324250362305465
2024-05-15,0.5106163040549763,0.6043398421308327,0.11451687739241385,0.4072567697741625,0.6932480494450981,0.6727479907233874,0.69776680968092,0.7291873977276089
2024-05-16,0.5017725480541033,0.5847621934097869,0.11445887948033871,0.3970887295301295,0.44064270855618815,0.5289259837227709,0.6345114925799795,0.4404346653382619
2024-05-17,0.5180597766848949,0.6175906900870466,0.11941770096276531,0.41260836990260086,0.561734507622772,0.6689363564194905,0.6632997756442094,0.6743458831269847
2024-05-18,0.5170691347006318,0.6244835378382354,0.11854773228163785,0.4099325698383818,0.4787229464072536,0.5993692985916197,0.629898133887615,0.5089191829735256
2024-05-19,0.5112309937641455,0.6129508876240736,0.11437188261222596,0.42063577009525854,0.4555537417955291,0.551637941746642,0.6108406736943428,0.6297304758483335
2024-05-20,0.5583284628286634,0.7445657260778293,0.1324672311796775,0.4254522102108531,0.700978687043075,0.8964110255726513,0.73600085916481,0.5763450597175651
2024-05-21,0.546507408827476,0.7730508149739486,0.1313652708502494,0.4249170501980093,0.4303396189350873,0.6429731773177138,0.6288943844543351,0.5283496434184861
2024-05-22,0.5375686859525601,0.7614914223824785,0.12417352975292888,0.4099325698383818,0.44262717155518766,0.5568790847753782,0.5953535930190479,0.3981429004758569
2024-05-23,0.5266700762475647,0.7717159246399808,0.12321656420368866,0.3874558492989404,0.4328909871855463,0.6033910674906292,0.6295065178982324,0.32764219113339066
2024-05-24,0.5319541678757568,0.7593854601694576,0.12191161118199743,0.38906132933747206,0.5080374856367879,0.5551791866370271,0.6275309450450702,0.5479422782995134
2024-05-25,0.5386972711910659,0.7640609191355082,0.12185361326992226,0.38906132933747206,0.5145322267877239,0.5915964199061254,0.6345215789357546,0.533142019865061
2024-05-26,0.5315688372804074,0.7812674104018934,0.11872172601786336,0.39173712940169114,0.45053188806826605,0.6180418993215736,0.6171240883724608,0.557767109831585
2024-05-27,0.5400253506012186,0.7963657109238155,0.12260758612689941,0.39494808947875426,0.522407219069062,0.6129694518643763,0.6568043850587237,0.5626230903414794
2024-05-28,0.5305738248168018,0.7853277946898554,0.11738777404013452,0.3912019693888473,0.43982324720765853,0.5586362475206637,0.6052726271824043,0.49874012379289834
2024-05-29,0.5237816446605444,0.7681101607662583,0.11782275838069829,0.37782296906775126,0.4516809876726107,0.5452110232991925,0.6373365038804483,0.40943602367174353
2024-05-30,0.5301529840767959,0.7637600673907908,0.12022967173181763,0.3847800492347213,0.513213998117778,0.5722516394809508,0.6485390189654985,0.5976342328660607
2024-05-31,0.5227581330295608,0.7669646956048903,0.11672079805127013,0.3815690891576582,0.44882384813980686,0.5884063237837907,0.6148425487492408,0.5034210603295493
2024-06-01,0.5248235487254271,0.7788940244157906,0.11750376986428489,0.3879910093117842,0.49313211457033873,0.6068418825491018,0.6393367155361515,0.5925077638174584
2024-06-02,0.5248124404237654,0.7711142211505463,0.11643080849089431,0.38317456919618964,0.4833737864666608,0.5650979286047616,0.6286923054396523,0.48864630202979165
2024-06-03,0.5343206913879796,0.7680277051028914,0.1155898387658044,0.3895964893503159,0.5276947218249232,0.5749813659741076,0.6300040072770346,0.5924316860676471
2024-06-04,0.550053870710477,0.7776482753395169,0.1179967521169238,0.38317456919618964,0.5552219540713512,0.6019492649722868,0.6486656786226446,0.4738523536624758
2024-06-05,0.5552452717559503,0.7900745666620611,0.12318756524765105,0.3960184095044419,0.5067306729759274,0.607558788059013,0.6641870656381427,0.6514189812177693
2024-06-06,0.5524323219892383,0.778368090995396,0.11956269574295324,0.399229369581505,0.4708215534165895,0.5570600993606013,0.6144248725748703,0.5625232390214607
2024-06-07,0.5392893800902997,0.7482517170834765,0.10778911959169467,0.3697955688750938,0.4237962680731514,0.5169608011134577,0.5663581775575024,0.2609788654820552
2024-06-08,0.538878372928814,0.7489759898022402,0.10732513629509337,0.3649791287594992,0.48154120733472366,0.5831319948370431,0.6320779905640288,0.4879901067485628
2024-06-09,0.5419530051461484,0.7545094333735956,0.10883308200904764,0.3708658889007814,0.49749513216541913,0.593583988584931,0.6438289396822517,0.588303799801322
2024-06-10,0.540968372570981,0.7459184446633358,0.1064261686579283,0.3730065289521567,0.47892775328591164,0.5628342161921699,0.6204843412376587,0.5531358025244463
2024-06-11,0.5207024598605617,0.7079175265083816,0.09964041294513394,0.37193620892646906,0.38925690441005506,0.49632917547264915,0.5935330592973435,0.5231494487136623
2024-06-12,0.5293500906009474,0.721910475434898,0.10306228975756872,0.37193620892646906,0.523983854275023,0.6134057780435905,0.6558354697666356,0.533142019865061
2024-06-13,0.5157744712471172,0.7016932381898977,0.10494722190001159,0.36283848870812374,0.4194986167868542,0.5353424738589373,0.6462743892381387,0.4478547947432803
2024-06-14,0.5091366236426362,0.7044566171784119,0.10048138267022384,0.375682329016376,0.4516469394792141,0.5879377862621311,0.6076206927734885,0.6533655402509666
2024-06-15,0.510814341400176,0.7238314695382038,0.10517921354831226,0.382104249170502,0.49149104749997935,0.6257019191455127,0.663474513073736,0.5927883938436752
2024-06-16,0.5148991006555081,0.7362377040777669,0.1044542396473727,0.3783581290805951,0.5029687628728575,0.6092606608561535,0.6304683482326937,0.4983856929098995
2024-06-17,0.5133280954352438,0.7110664414364223,0.09752348915439045,0.37193620892646906,0.47592529007755935,0.5248753906105746,0.5922676186753614,0.4733156775774837
2024-06-18,0.5012272397044937,0.7048176392720726,0.08612689943162043,0.37461200899068836,0.4249907863377148,0.5671987210994016,0.5618551170763796,0.5581072796941468
2024-06-19,0.49939755673815467,0.7219973881611497,0.08934578355179211,0.3730065289521567,0.4744867813439906,0.6207360879023153,0.6558564599057001,0.5181693311873743
2024-06-20,0.49844715958450214,0.711427463530083,0.09201368750724971,0.38906132933747206,0.4787717144098236,0.5575438585361499,0.6520221544737451,0.6820037964997332
2024-06-21,0.49183289435813915,0.7126353275718368,0.09050574179329544,0.375682329016376,0.45082627642101364,0.5843107247235938,0.6251665136562929,0.4092239673431149
2024-06-22,0.492911401187514,0.7075654185404903,0.09178169585894906,0.3735416889650005,0.48876663526866304,0.5699385852818495,0.6430438035381415,0.5131913458572154
2024-06-23,0.4833327672955574,0.6908870892259419,0.08818582531028883,0.37140104891362524,0.4356443438485687,0.5428096323568843,0.611624108020001,0.513156873833152
2024-06-24,0.4567756406234963,0.6756929618519989,0.07748521053242084,0.3703307288879376,0.34667034307750366,0.5455122095248318,0.5633429357771123,0.5231364825730095
2024-06-25,0.47054911521922016,0.6850929074758316,0.0823280361906971,0.36551428877234304,0.5551581206840691,0.6039320642236358,0.667666652044387,0.4880096827415039
2024-06-26,0.4619809725718732,0.679862544180636,0.08137107064145689,0.3606978486567485,0.43901239746741383,0.5691321549610768,0.6284238037904031,0.48783288532216185
2024-06-27,0.4696427870656028,0.6974679425752018,0.08792483470595057,0.36872524884940594,0.5231734951165474,0.6230142085691636,0.6782564398816988,0.6085589381458643
2024-06-28,0.4580006495624923,0.6818035950669229,0.08682287437652246,0.36926040886225,0.42281194317474896,0.5447066153471966,0.6276432863075405,0.5381523731547317
2024-06-29,0.46308898013680877,0.6815027433222056,0.09276766036422689,0.36872524884940594,0.5100742012180284,0.5808358783887723,0.6732767702422439,0.5281316665753912
2024-06-30,0.4793447048956745,0.6947313059639959,0.09381162278157985,0.3708658889007814,0.566952059425477,0.6127280178835808,0.6414875391521982,0.5531704238104082
2024-07-01,0.4805099839503252,0.6956316326667054,0.09111471987008464,0.37193620892646906,0.4893218452376023,0.5836532733135724,0.6176291513310666,0.5431432313730485
2024-07-02,0.47354890297781704,0.6909851446094053,0.0959285465723234,0.3767526490420636,0.44802530030005183,0.5706747428305368,0.6654334789343643,0.5780407622466822
2024-07-03,0.45600425101957365,0.6629346193445445,0.08444495998144065,0.38638552927325276,0.39223331024147584,0.5144499478416225,0.5607362855950121,0.6224199961337337
2024-07-04,0.4272449490688922,0.6103903049968132,0.0651316552604106,0.3783581290805951,0.32743456272495974,0.44865892836242083,0.5005057867748255,0.45879164350234686
2024-07-05,0.42340967134268503,0.5930255879980212,0.054779027954993606,0.3933426094402226,0.4619732460134217,0.5353713839713722,0.557087705386606,0.671545043435254
2024-07-06,0.43799013673864085,0.6119792479152089,0.06504465839229788,0.3933426094402226,0.5641487616468213,0.6318973336693136,0.7119720297379131,0.533142019865061
2024-07-07,0.4163897710023613,0.5817091053337672,0.055359007075745245,0.39387776945306663,0.3630205719785448,0.5004555644017354,0.562196918828533,0.5380544855954502
2024-07-08,0.4241911676800868,0.6013224105578907,0.06368170745853148,0.388526169324628,0.5274925935390236,0.6345132583386425,0.6975025108825824,0.48392322053811687
2024-07-09,0.4363500233137758,0.6119391343492466,0.06478366778795962,0.3874558492989404,0.550795820127489,0.6095790817458141,0.6429350299337913,0.5232730769554602
2024-07-10,0.43339858398290343,0.619605282510931,0.06959749449019832,0.3933426094402226,0.4672160607692683,0.6015201735484041,0.6696334880119122,0.5873172963712169
2024-07-11,0.42988435438505224,0.6192754598574632,0.07075745273170166,0.4131435299154449,0.46400598051962033,0.5806964230292546,0.6431008293664279,0.7135278948875741
2024-07-12,0.434885002217563,0.6269215512361664,0.07623825542280475,0.41260836990260086,0.5110208476023527,0.6012578407927754,0.6731925051350655,0.5283035339595994
2024-07-13,0.44685756616928485,0.6362925259512486,0.07789119591694695,0.41260836990260086,0.5484442279714368,0.6054113363921458,0.6462067601393415,0.533142019865061
2024-07-14,0.46137019808378166,0.6517028208750998,0.07818118547732282,0.4131435299154449,0.5603292469233939,0.6201100298285924,0.6368309230142669,0.5379805057705224
2024-07-15,0.49711917122600235,0.7048109536777455,0.0850539380582299,0.4195654500695709,0.6645795084567476,0.7084120133927487,0.6810387675559815,0.5910465232215019
2024-07-16,0.5000314583460995,0.696061739235079,0.08772184201368748,0.4425773306218561,0.4976960592451579,0.56126026006642,0.6523715553721229,0.7382846283709846
2024-07-17,0.4913269203226106,0.6833412817621445,0.08241503305880986,0.4404366905704806,0.4405629978711739,0.5516339328235684,0.5997695754007097,0.5142117367714315
2024-07-18,0.4904157664313862,0.6921328383022157,0.08314000695974942,0.4313389703521353,0.47890228188978096,0.6022809763363225,0.6396924436812677,0.4523408666866823
2024-07-19,0.5147454965169557,0.7092992160026387,0.08827282217840159,0.4227764101466338,0.6018546390255385,0.621349173638144,0.6686725937245154,0.4565747538219194
2024-07-20,0.5191156116526814,0.7124124744276018,0.087199860805011,0.4174248100181954,0.5041941803434927,0.5886748739593993,0.6278448524410154,0.4850288041140803
2024-07-21,0.5284518660444439,0.7165174293444108,0.08995476162858136,0.42331157015947785,0.5273019922611808,0.5909009881297473,0.6527571327323667,0.5860555678652035
2024-07-22,0.5226852917071885,0.6950522144916943,0.0820670455863589,0.4131435299154449,0.456404279377301,0.5321099007305082,0.582939777632327,0.44159327806868526
2024-07-23,0.508153447893916,0.7046148429108188,0.0868808722885976,0.4174248100181954,0.4141908621652147,0.6037455316538304,0.666757324113916,0.5717772136612949
2024-07-24,0.5030544642762027,0.6719222866515424,0.08215404245447165,0.41260836990260086,0.45873462547503385,0.5045067263401039,0.6035212545758799,0.4896683401633661
2024-07-25,0.5069145991036693,0.636192242036343,0.074904303445076,0.4019051696457241,0.5021375269983157,0.4933738317976864,0.5853813109972306,0.43594480596647134
2024-07-26,0.5261086517553804,0.6582836742243597,0.08221204036654679,0.4110028898640694,0.5747125396992544,0.6365803046094656,0.6847027150437249,0.6158116198943816
2024-07-27,0.5260040334061231,0.6525786337319435,0.08224103932258435,0.40939740982553796,0.4829360604736655,0.5675010641188193,0.6350419721414164,0.5185961360930104
2024-07-28,0.5292216167186132,0.6572919777325139,0.08151606542164479,0.4136786899282887,0.49845339083912255,0.5931665519660577,0.629981790717093,0.571890466115946
2024-07-29,0.5158808195777808,0.6678775020836769,0.08911379190349146,0.4099325698383818,0.42060334626222257,0.6073664581601634,0.6850125766810862,0.49924423436395954
2024-07-30,0.5104478584969904,0.6593087986878408,0.08331400069597493,0.41795997003103924,0.4574459229124894,0.560682844722888,0.5967189085649545,0.6056588742602265
2024-07-31,0.49624380063439333,0.6489528130752397,0.07881916251014963,0.4361554104677299,0.4143806376469689,0.5560010720077043,0.6045589536584808,0.695849549138229
2024-08-01,0.5028543327429847,0.6424143018233845,0.07722421992808258,0.4340147704163546,0.5157643662955534,0.5652295625608118,0.6239389100337331,0.5141183307273142
2024-08-02,0.4677476379607818,0.5947705281173813,0.06408769284305764,0.44899925077598213,0.30739579077193724,0.4579053620724899,0.5415747211638215,0.6656554213668163
2024-08-03,0.4604604099673516,0.5756118433074973,0.06289873564551678,0.4538156908915767,0.44550556551424964,0.5293181773072942,0.6260875106507695,0.575415205396377
2024-08-04,0.4373606966616913,0.5277608161773555,0.056547964273286164,0.445788290698919,0.3598305150746677,0.44402146877486404,0.5870939367169511,0.4626006319412172
2024-08-05,0.39964537202203043,0.4677397788405398,0.03804663032130841,0.41528416996682016,0.26954973943185573,0.39261534103291296,0.4855422564866785,0.26109117753278527
2024-08-06,0.4178848391440526,0.4770416690809091,0.04433940378146385,0.40939740982553796,0.5888325610991787,0.6121693504015839,0.6874556414469941,0.4798963078077402
2024-08-07,0.4098008181355226,0.45062688589473326,0.0377856397169702,0.4040458096970996,0.43718089634331664,0.49319780123034285,0.5800140574307234,0.4845231992727615
2024-08-08,0.4694563132803298,0.5263300989913667,0.0527780999884004,0.42705769024938456,0.8084760851012553,0.8239422353301051,0.7572332698246775,0.7407682239629535
2024-08-09,0.4617351331088667,0.5076728337560116,0.05150214592274678,0.4281280102750724,0.4433548017298627,0.524790393426229,0.6248425512306914,0.5427089355373197
2024-08-10,0.46251380684502663,0.5101554177827896,0.0527780999884004,0.43240929037782294,0.48749227613099533,0.5892083168594133,0.6448527785326205,0.5713307475435704
2024-08-11,0.4423830147876079,0.49800100729621205,0.04863124927502609,0.4345499304291984,0.3764194893765014,0.5437453792355823,0.6020633716312703,0.5521892047184073
2024-08-12,0.448156144843877,0.5351996541319203,0.053764064493678224,0.45274537086588906,0.5145199531706148,0.6948251263705563,0.6753140054448272,0.6937890521538413
2024-08-13,0.4594511934458836,0.5307737906874128,0.059389861964969246,0.44685861072460664,0.5433116906960945,0.5684434030907306,0.677883976515071,0.48141174283593147
2024-08-14,0.44211714396094903,0.5216390403052197,0.06118779723929939,0.44097185058332444,0.3910060062816876,0.5541903006620723,0.6483244044695244,0.4811793413831325
2024-08-15,0.43171604048775647,0.501234606419062,0.06487066465607237,0.4452531306860752,0.42651995646840035,0.5188812731504995,0.6620506687904416,0.5709561945786841
2024-08-16,0.44385814261729983,0.5063245722333897,0.06823454355643195,0.4666595311998287,0.5497487569824574,0.5973907789056642,0.6592363171277406,0.7203804330404155
2024-08-17,0.4494795806197285,0.5111783137148282,0.07142442872056605,0.4805736915337686,0.513624304256565,0.5965262176343962,0.6575849357946769,0.653241505501973
2024-08-18,0.4397858574384238,0.5106523802944336,0.06777056025983062,0.4741517713796426,0.43115269848398186,0.5799343706233153,0.6087718536500019,0.4778664050418524
2024-08-19,0.4489925453280168,0.5160476549163633,0.06774156130379304,0.47629241143101786,0.5330951771030946,0.598066137405913,0.6346387388019967,0.5515965916114921
2024-08-20,0.4451255816265778,0.5018875661316706,0.06220276070061477,0.4746869313924864,0.4626676776295583,0.5378772962929361,0.5943538289379051,0.5193038522463003
2024-08-21,0.4646309398797772,0.5147885346514355,0.06179677531608861,0.47254629134111115,0.5866464678687391,0.6213840789978252,0.6318324583624784,0.5146653379993125
2024-08-22,0.45752718096707234,0.5130435945320754,0.060346827514209486,0.46398373113560964,0.4462581973295039,0.5762148613006081,0.6240251932757428,0.4589387155587318
2024-08-23,0.49086483318381136,0.5441538934672829,0.06710358427096623,0.4773627314567057,0.653859862509007,0.6743810327649795,0.6845748175391939,0.6488764294330333
2024-08-24,0.49195535883137764,0.5453840428234602,0.0684665352047326,0.4768275714438619,0.4888350541009232,0.5851245181583897,0.6446657513867956,0.52853480993028
2024-08-25,0.4925288931934064,0.5405102445590405,0.06339171789815563,0.47789789146954953,0.48626665804944946,0.5673507869544072,0.5979327962022891,0.5423546052890487
2024-08-26,0.47990913409240676,0.5258821641714543,0.058142906855353185,0.47575725141817404,0.4202659644833424,0.5382417182479574,0.5956035335049186,0.5147095053850391
2024-08-27,0.44877857394354814,0.4761502565039691,0.05051618141746898,0.47575725141817404,0.32146259657634957,0.4259431929643246,0.5757675305863507,0.533142019865061
2024-08-28,0.4453177006143346,0.4919728297446549,0.05469203108688085,0.4709408113025795,0.46484724828863766,0.6325410623417399,0.6675072977393912,0.49156114684468144
2024-08-29,0.44826877573859514,0.49181237548080575,0.05657696322932372,0.47629241143101786,0.4992753347395892,0.5810411318497606,0.6493414239126714,0.579333776099119
2024-08-30,0.4461288797906031,0.4914535819185874,0.06373970537060665,0.46933533126404803,0.47194175006457306,0.580410362257812,0.6885814904819824,0.47305668792039135
2024-08-31,0.4447631049961226,0.4885587195749746,0.0638267022387194,0.46933533126404803,0.47607232564297947,0.5723213374312052,0.6354876628396326,0.533142019865061
2024-09-01,0.42953808494882495,0.4691058686147003,0.05982484630553299,0.4677298512255166,0.40016137255989215,0.5182639209332022,0.6050974701603618,0.5192317350996588
2024-09-02,0.4462029958361169,0.4941300481808499,0.06487066465607237,0.46987049127689184,0.574442527591141,0.6625589326770174,0.6722548675656767,0.5516853511127325
2024-09-03,0.43123046202249216,0.4690100417626793,0.06205776592042685,0.4677298512255166,0.40178396252635973,0.5002256880999261,0.6141189083242907,0.514598688617389
2024-09-04,0.43562980473881974,0.47467496868913334,0.0651316552604106,0.47201113132826733,0.5076543540831422,0.6002163508815108,0.6574840806292453,0.5701990011452424
2024-09-05,0.4193233642092524,0.4564232961762858,0.06704558635889106,0.4768275714438619,0.3925858846830884,0.520703527958616,0.6487574921853306,0.5746897011373061
2024-09-06,0.3991369395918719,0.4244260417270228,0.058258902679503524,0.47254629134111115,0.36687301758683344,0.4696172045866644,0.5698054814784028,0.4962181245381981
2024-09-07,0.40093876075240353,0.43520099125078565,0.05541700498782044,0.4677298512255166,0.49402215896064544,0.6200310845655037,0.6131402488464266,0.4914612526394987
2024-09-08,0.4073951424125246,0.4404870678320402,0.052169121911611174,0.46987049127689184,0.5210796159119554,0.6001307188172729,0.6096155177675805,0.5516853511127325
2024-09-09,0.42717201669486693,0.4543485334034579,0.053532072845377573,0.4752220914053302,0.5958080866230326,0.6293753541721842,0.6454921569350542,0.5793707000632794
2024-09-10,0.43258039382935665,0.46081573164915796,0.05379306344971581,0.4811088515466124,0.5134142483376956,0.6034341923722844,0.6368766768746039,0.5837810676262444
2024-09-11,0.4298671456226417,0.4501254663202044,0.055764992460271404,0.47843305148239335,0.4684203271216312,0.5452323643631433,0.6500827012888092,0.5101517511382906
2024-09-12,0.43709956052098664,0.454852181509429,0.0576499246027143,0.4998394519961469,0.5232532649723138,0.5977002628448044,0.6492556398967321,0.7157972233353096
2024-09-13,0.45863946795969734,0.47210770046754597,0.0636527085024939,0.513218452317243,0.5988954455079187,0.6392994371154055,0.6797581098681541,0.6458538880917735
2024-09-14,0.45404163263990527,0.4673386431809167,0.06655260410625215,0.5126832923043991,0.45916186940328474,0.5657759390825376,0.6560329455956692,0.5286545705795445
2024-09-15,0.4462018121646284,0.4446767069436583,0.058809882844217606,0.5137536123300868,0.4415781243202677,0.5046295427956374,0.5775444954623656,0.542115178102802
2024-09-16,0.4378431793707548,0.4401260457383794,0.057011947569887464,0.5207106924970568,0.4381322233122464,0.5656980251825582,0.621195315821445,0.5912984777376995
2024-09-17,0.45696402649348156,0.4504040327504982,0.060346827514209486,0.5153590923686182,0.5860131629246014,0.6171585448222512,0.6600648740296797,0.488432260335059
2024-09-18,0.47013009551227347,0.4577470438530418,0.06344971581023083,0.513218452317243,0.5520086805328638,0.606563578399511,0.6579055233278555,0.5152096125702013
2024-09-19,0.4809470318845589,0.477906339280541,0.06507365734833546,0.519640372471369,0.5385809043649176,0.6484756172334459,0.6467640964819504,0.5868560500919776
2024-09-20,0.4832511850145005,0.4993425832245068,0.06487066465607237,0.5383709729209034,0.4950401128447361,0.6500727210605993,0.6333637030562106,0.6883980474473743
2024-09-21,0.48459793001351115,0.5107080935804924,0.06924950701774736,0.5415819329979665,0.49019272967510463,0.616844527566952,0.6665114523753934,0.5595493381585787
2024-09-22,0.4866902969986553,0.503710504851513,0.07458531492866256,0.536765492882372,0.493907888329562,0.5599036926212191,0.6724782548590894,0.49350839894295057
2024-09-23,0.4845162566808012,0.5184121267766967,0.06959749449019832,0.539441292946591,0.4725339914509693,0.6267321137647504,0.5997026400921113,0.5551774625907079
2024-09-24,0.4929176837515685,0.5198005018652808,0.0688435216332212,0.5528202932676871,0.5252920052944177,0.5857594114112986,0.6294566274461433,0.6426938938672418
2024-09-25,0.4828046677083583,0.5034765090500661,0.06840853729265743,0.5533554532805309,0.43295583648970815,0.5314330338616478,0.6317278837048332,0.5375025855673538
2024-09-26,0.5012151298346493,0.5151339570249998,0.0741793295441364,0.5571015733704379,0.5746580115372538,0.6174843625857803,0.6756759557662234,0.5636200358885659
2024-09-27,0.5066414441447732,0.5289887370020904,0.0816900591578703,0.5522851332548433,0.5097761239882425,0.6233401600932059,0.68624567755631,0.4939412278713263
2024-09-28,0.5074431539491333,0.5247054995698935,0.07826818234543555,0.556566413357594,0.487298753694717,0.5687356375151865,0.6116669624181329,0.5679937234870688
2024-09-29,0.5051123226848728,0.5207855127627996,0.07629625333487992,0.5581718933961255,0.47215186467009035,0.5697415268098549,0.6213110321640058,0.5461843821434567
2024-09-30,0.4844033526311242,0.5084416771036223,0.06919150910567216,0.5442577330621856,0.3812819487374737,0.5438463676523315,0.5849492552606718,0.4196166048666366
2024-10-01,0.46144185573466534,0.47402423750796713,0.05930286509685649,0.566734453601627,0.36579182507303853,0.47202361146734084,0.5622633919422254,0.7159794049077588
2024-10-02,0.46001689736575735,0.4553736578669389,0.057968913119127705,0.5619180134860324,0.47596573495186684,0.5192747738537283,0.6247586202890966,0.49420515739933546
2024-10-03,0.4609586446123781,0.45218685790437835,0.059389861964969246,0.560312533447501,0.4883584393962245,0.5706897982874385,0.6455921460906358,0.5201338830993988
2024-10-04,0.4730984704505974,0.46658539955340234,0.06376870432664423,0.5576367333832817,0.5462687710281753,0.6301084597909581,0.6674437679550971,0.5114292288288423
2024-10-05,0.4728435258222944,0.46664111283946114,0.06765456443568031,0.5699454136786901,0.48212008618079655,0.5817363440009632,0.663145523845059,0.6326850884971873
2024-10-06,0.4797808423133786,0.4722948971087035,0.06977148822642383,0.566734453601627,0.5187501572374047,0.6002614095117985,0.6500239117085808,0.5072567415005421
2024-10-07,0.47435498326151937,0.468435080650553,0.06324672311796774,0.5554960933319064,0.4558346763508102,0.568798671170193,0.5875279445397665,0.442084601813234
2024-10-08,0.4737767142135364,0.47248655081274543,0.06591462707342534,0.5426522530236542,0.4804697584738346,0.5949341502535026,0.6543918497123189,0.4281909749031899
2024-10-09,0.4598961628739252,0.45679323239571595,0.06272474190929127,0.536765492882372,0.4115464517194316,0.5291451456119126,0.6114471634043245,0.4847193404741914
2024-10-10,0.4570769305431587,0.46036333976636085,0.06194177009627651,0.5485390131649364,0.46860607515862185,0.5936084349566028,0.6290429926809861,0.6297855021944544
2024-10-11,0.477232215495225,0.47217678494225884,0.06559563855701193,0.5624531734988762,0.5877451817647779,0.6208796759262313,0.6617304910323298,0.6463256140744714
2024-10-12,0.4832982587190836,0.48040006596453083,0.06736457487530446,0.556566413357594,0.5141003222856363,0.6084262129427811,0.6476773589376519,0.48539175340815904
